3872.49,23.875,-0.0625
3872.54,23.875,-0.0625
3872.59,23.875,0.0625
3872.64,23.875,0.0625
3872.69,23.875,0.0625
3872.74,23.875,-0.0625
3872.79,23.875,-0.0625
3872.84,23.875,0.0625
3872.89,23.875,0.0625
3872.94,23.875,0.0625
3872.99,23.875,0.0625
3873.04,23.875,0.0625
3873.09,23.875,0.0625
3873.14,23.875,-0.0625
3873.19,23.875,0.0625
3873.24,23.875,0.0625
3873.29,23.875,-0.0625
3873.34,23.875,-0.0625
3873.39,23.875,-0.0625
3873.44,23.875,-0.0625
3873.48,23.875,-0.0625
3873.54,23.875,0.0625
3873.59,23.875,-0.0625
3873.63,23.875,-0.0625
3873.68,23.875,-0.0625
3873.73,23.875,-0.25
3873.78,23.875,-0.0625
3873.83,23.875,-0.0625
3873.88,23.875,-0.0625
3873.94,23.875,-0.0625
3873.98,23.875,-0.0625
3874.03,23.875,-0.25
3874.09,23.875,-0.25
3874.14,23.875,-0.375
3874.18,23.875,-0.375
3874.24,23.875,-0.25
3874.28,23.875,-0.375
3874.33,23.875,-0.25
3874.38,23.875,-0.375
3874.43,23.875,-0.25
3874.48,23.875,-0.375
3874.54,23.875,-0.375
3874.58,23.875,-0.25
3874.63,23.875,-0.25
3874.69,23.875,-0.25
3874.74,23.875,-0.25
3874.78,23.875,-0.25
3874.84,23.875,-0.25
3874.89,23.875,-0.25
3874.94,23.875,-0.25
3874.98,23.875,-0.25
3875.03,23.875,-0.25
3875.08,23.875,-0.0625
3875.13,23.875,-0.25
3875.18,23.875,-0.0625
3875.23,23.875,-0.0625
3875.28,23.875,-0.25
3875.34,23.875,-0.25
3875.39,23.875,-0.25
3875.44,23.875,-0.25
3875.48,23.875,-0.375
3875.54,23.875,-0.25
3875.58,23.875,-0.0625
3875.64,23.875,-0.0625
3875.68,23.875,-0.0625
3875.74,23.875,-0.0625
3875.79,23.875,0.0625
3875.83,23.875,0.0625
3875.89,23.875,0.0625
3875.94,23.875,0.0625
3875.99,23.875,0.1875
3876.04,23.875,-0.0625
3876.09,23.875,-0.0625
3876.14,23.875,-0.0625
3876.19,23.875,-0.25
3876.24,23.875,-0.0625
3876.28,23.875,0.0625
3876.34,23.875,-0.0625
3876.38,23.875,-0.0625
3876.43,23.875,-0.0625
3876.48,23.875,-0.0625
3876.54,23.875,-0.0625
3876.59,23.875,0.0625
3876.64,23.875,-0.0625
3876.69,23.875,0.0625
3876.74,23.875,0.1875
3876.79,23.875,0.1875
3876.84,23.875,0.1875
3876.89,23.875,0.1875
3876.94,23.875,0.1875
3876.99,23.875,0.1875
3877.04,23.875,0.1875
3877.09,23.875,0.0625
3877.14,23.875,0.1875
3877.19,23.875,0.0625
3877.24,23.875,0.0625
3877.29,23.875,0.1875
3877.34,23.875,0.1875
3877.39,23.875,0.1875
3877.44,23.875,0.1875
3877.49,23.875,0.1875
3877.54,23.875,0.0625
3877.59,23.875,0.0625
3877.64,23.875,0.0625
3877.69,23.875,0.0625
3877.74,23.875,0.0625
3877.79,23.875,0.0625
3877.84,23.875,0.0625
3877.89,23.875,0.0625
3877.94,23.875,0.0625
3877.99,23.875,0.0625
3878.04,23.875,0.0625
3878.09,23.875,0.0625
3878.14,23.875,0.1875
3878.19,23.875,0.1875
3878.24,23.875,0.0625
3878.29,23.875,-0.0625
3878.34,23.875,-0.0625
3878.39,23.875,-0.0625
3878.44,23.875,-0.0625
3878.49,23.875,0.0625
3878.54,23.875,-0.0625
3878.59,23.875,0.1875
3878.64,23.875,-0.0625
3878.69,23.875,-0.0625
3878.74,23.875,-0.0625
3878.79,23.875,-0.0625
3878.84,23.875,0.0625
3878.88,23.875,0.0625
3878.94,23.875,0.0625
3878.99,23.875,0.0625
3879.04,23.875,0.0625
3879.09,23.875,0.0625
3879.14,23.875,-0.0625
3879.19,23.875,-0.0625
3879.24,23.875,-0.0625
3879.28,23.875,-0.25
3879.34,23.875,-0.25
3879.39,23.875,-0.25
3879.44,23.875,-0.25
3879.49,23.875,-0.25
3879.54,23.875,-0.25
3879.59,23.875,-0.25
3879.64,23.875,-0.0625
3879.69,23.875,-0.25
3879.74,23.875,-0.25
3879.78,23.875,-0.25
3879.84,23.875,-0.375
3879.89,23.875,-0.375
3879.94,23.875,-0.375
3879.99,23.875,-0.25
3880.04,23.875,-0.25
3880.09,23.875,-0.25
3880.14,23.875,-0.25
3880.19,23.875,-0.25
3880.24,23.875,-0.0625
3880.29,23.875,-0.0625
3880.34,23.875,-0.0625
3880.39,23.875,-0.25
3880.44,23.875,-0.25
3880.48,23.875,-0.25
3880.54,23.875,-0.25
3880.59,23.875,-0.0625
3880.64,23.875,-0.0625
3880.69,23.875,-0.0625
3880.74,23.875,-0.0625
3880.78,23.875,-0.0625
3880.84,23.875,-0.0625
3880.89,23.875,0.0625
3880.94,23.875,-0.0625
3880.99,23.875,-0.0625
3881.04,23.875,0.0625
3881.09,23.875,-0.0625
3881.14,23.875,-0.0625
3881.19,23.875,0.0625
3881.24,23.875,0.0625
3881.29,23.875,0.0625
3881.34,23.875,0.1875
3881.39,23.875,0.0625
3881.44,23.875,0.0625
3881.49,23.875,0.0625
3881.54,23.875,-0.0625
3881.59,23.875,-0.0625
3881.64,23.875,-0.0625
3881.69,23.875,-0.0625
3881.74,23.875,0.0625
3881.79,23.875,-0.0625
3881.84,23.875,-0.0625
3881.89,23.875,-0.0625
3881.94,23.875,-0.0625
3881.99,23.875,-0.0625
3882.04,23.875,-0.0625
3882.09,23.875,-0.25
3882.14,23.875,-0.25
3882.18,23.875,-0.25
3882.24,23.875,-0.0625
3882.29,23.875,-0.25
3882.34,23.875,0.0625
3882.39,23.875,0.0625
3882.44,23.875,-0.0625
3882.49,23.875,-0.0625
3882.54,23.875,-0.0625
3882.59,23.875,-0.0625
3882.64,23.875,0.0625
3882.69,23.875,0.1875
3882.74,23.875,0.0625
3882.79,23.875,0.0625
3882.84,23.875,0.0625
3882.89,23.875,0.1875
3882.94,23.875,0.1875
3882.99,23.875,0.1875
3883.04,23.875,0.1875
3883.09,23.875,0.375
3883.14,23.875,0.375
3883.19,23.875,0.375
3883.24,23.875,0.375
3883.29,23.875,0.1875
3883.34,23.875,0.1875
3883.39,23.875,0.1875
3883.44,23.875,0.1875
3883.49,23.875,0.1875
3883.54,23.875,0.1875
3883.59,23.875,0.1875
3883.64,23.875,0.1875
3883.69,23.875,0.1875
3883.74,23.875,0.0625
3883.79,23.875,0.0625
3883.84,23.875,0.0625
3883.89,23.875,0.0625
3883.94,23.875,0.0625
3883.99,23.875,0.0625
3884.04,23.875,-0.0625
3884.09,23.875,0.0625
3884.14,23.875,0.0625
3884.18,23.875,-0.0625
3884.24,23.875,-0.0625
3884.29,23.875,-0.0625
3884.34,23.875,0.0625
3884.39,23.875,-0.0625
3884.44,23.875,-0.0625
3884.49,23.875,-0.25
3884.54,23.875,-0.375
3884.59,23.875,-0.25
3884.64,23.875,-0.375
3884.69,23.875,-0.375
3884.74,23.875,-0.375
3884.79,23.875,-0.375
3884.84,23.875,-0.5625
3884.89,23.875,-0.5625
3884.94,23.875,-0.375
3884.99,23.875,-0.25
3885.04,23.875,-0.375
3885.09,23.875,-0.5625
3885.14,23.875,-0.5625
3885.19,23.875,-0.5625
3885.24,23.875,-0.5625
3885.29,23.875,-0.375
3885.33,23.875,-0.5625
3885.38,23.875,-0.5625
3885.44,23.875,-0.5625
3885.48,23.875,-0.5625
3885.54,23.875,-0.5625
3885.58,23.875,-0.5625
3885.64,23.875,-0.375
3885.68,23.875,-0.5625
3885.74,23.875,-0.5625
3885.79,23.875,-0.5625
3885.84,23.875,-0.375
3885.88,23.875,-0.5625
3885.94,23.875,-0.375
3885.98,23.875,-0.375
3886.04,23.875,-0.375
3886.08,23.875,-0.25
3886.14,23.875,-0.375
3886.19,23.875,-0.25
3886.24,23.875,-0.25
3886.28,23.875,-0.25
3886.34,23.875,-0.25
3886.38,23.875,-0.25
3886.44,23.875,-0.25
3886.49,23.875,-0.25
3886.54,23.875,-0.25
3886.58,23.875,-0.0625
3886.63,23.875,0.0625
3886.69,23.875,0.0625
3886.73,23.875,0.0625
3886.79,23.875,0.0625
3886.84,23.875,0.0625
3886.89,23.875,-0.0625
3886.94,23.875,0.0625
3886.99,23.875,0.0625
3887.04,23.875,-0.0625
3887.09,23.875,-0.0625
3887.14,23.875,0.0625
3887.19,23.875,-0.25
3887.23,23.875,-0.25
3887.28,23.875,-0.0625
3887.34,23.875,-0.0625
3887.39,23.875,-0.0625
3887.44,23.875,-0.0625
3887.49,23.875,-0.0625
3887.54,23.875,0.0625
3887.59,23.875,0.1875
3887.64,23.875,0.375
3887.69,23.875,0.375
3887.74,23.875,0.375
3887.79,23.875,0.375
3887.84,23.875,0.375
3887.88,23.875,0.375
3887.93,23.875,0.1875
3887.98,23.875,0.1875
3888.04,23.875,0.1875
3888.09,23.875,0.1875
3888.14,23.875,0.1875
3888.19,23.875,0.1875
3888.24,23.875,0.375
3888.29,23.875,0.375
3888.34,23.875,0.1875
3888.39,23.875,0.0625
3888.44,23.875,0.0625
3888.49,23.875,0.0625
3888.54,23.875,0.1875
3888.59,23.875,0.1875
3888.64,23.875,0.1875
3888.69,23.875,0.1875
3888.74,23.875,0.1875
3888.79,23.875,0.0625
3888.84,23.875,0.0625
3888.89,23.875,-0.0625
3888.94,23.875,-0.0625
3888.99,23.875,0.0625
3889.04,23.875,0.1875
3889.09,23.875,0.1875
3889.14,23.875,0.1875
3889.19,23.875,0.1875
3889.24,23.875,0.1875
3889.29,23.875,0.1875
3889.34,23.875,0.0625
3889.39,23.875,0.1875
3889.44,23.875,0.1875
3889.49,23.875,0.5625
3889.54,23.875,0.5625
3889.59,23.875,0.75
3889.64,23.875,0.5625
3889.69,23.875,0.5625
3889.74,23.875,0.5625
3889.79,23.875,0.375
3889.84,23.875,0.375
3889.89,23.875,0.1875
3889.94,23.875,0.0625
3889.99,23.875,0.0625
3890.04,23.875,0.0625
3890.09,23.875,0.0625
3890.14,23.875,0.0625
3890.19,23.875,-0.0625
3890.24,23.875,-0.0625
3890.29,23.875,-0.0625
3890.34,23.875,-0.25
3890.39,23.875,0.0625
3890.43,23.875,-0.0625
3890.48,23.875,-0.0625
3890.54,23.875,-0.25
3890.59,23.875,-0.375
3890.64,23.875,-0.375
3890.69,23.875,-0.5625
3890.74,23.875,-0.375
3890.78,23.875,-0.375
3890.84,23.875,-0.25
3890.88,23.875,-0.25
3890.94,23.875,-0.375
3890.99,23.875,-0.25
3891.04,23.875,-0.375
3891.09,23.875,-0.375
3891.13,23.875,-0.25
3891.18,23.875,-0.25
3891.24,23.875,-0.25
3891.28,23.875,-0.25
3891.34,23.875,-0.25
3891.38,23.875,-0.25
3891.43,23.875,-0.25
3891.48,23.875,-0.375
3891.53,23.875,-0.375
3891.58,23.875,-0.375
3891.64,23.875,-0.375
3891.69,23.875,-0.375
3891.74,23.875,-0.375
3891.78,23.875,-0.5625
3891.84,23.875,-0.375
3891.88,23.875,-0.375
3891.94,23.875,-0.375
3891.99,23.875,-0.375
3892.04,23.875,-0.375
3892.09,23.875,-0.5625
3892.14,23.875,-0.375
3892.19,23.875,-0.5625
3892.23,23.875,-0.375
3892.29,23.875,-0.25
3892.34,23.875,-0.25
3892.38,23.8125,-0.25
3892.44,23.8125,-0.25
3892.49,23.8125,-0.0625
3892.54,23.8125,0.0625
3892.59,23.8125,0.0625
3892.64,23.8125,0.1875
3892.69,23.8125,0.375
3892.74,23.8125,0.5625
3892.79,23.8125,0.5625
3892.84,23.8125,0.1875
3892.89,23.8125,0.0625
3892.94,23.8125,-0.0625
3892.99,23.8125,0.0625
3893.04,23.8125,0.0625
3893.08,23.8125,0.0625
3893.14,23.8125,0.0625
3893.19,23.8125,-0.0625
3893.24,23.8125,-0.0625
3893.29,23.8125,-0.0625
3893.34,23.8125,-0.25
3893.39,23.8125,-0.25
3893.44,23.8125,-0.25
3893.49,23.8125,-0.0625
3893.54,23.8125,0.1875
3893.58,23.8125,0.1875
3893.64,23.8125,0.1875
3893.69,23.8125,0.1875
3893.74,23.8125,0.0625
3893.79,23.8125,-0.0625
3893.84,23.875,0.0625
3893.89,23.875,0.0625
3893.94,23.875,0.0625
3893.99,23.875,0.1875
3894.04,23.875,0.0625
3894.09,23.875,0.0625
3894.14,23.875,0.1875
3894.19,23.875,0.0625
3894.24,23.875,0.0625
3894.29,23.875,0.1875
3894.34,23.875,0.1875
3894.39,23.875,0.1875
3894.44,23.875,0.1875
3894.49,23.875,0.0625
3894.54,23.875,0.0625
3894.58,23.875,0.1875
3894.64,23.875,0.1875
3894.69,23.875,0.1875
3894.74,23.875,0.1875
3894.79,23.875,0.1875
3894.84,23.875,0.1875
3894.88,23.875,0.1875
3894.94,23.875,0.0625
3894.98,23.875,-0.0625
3895.04,23.875,-0.0625
3895.09,23.875,-0.0625
3895.14,23.875,-0.0625
3895.18,23.9375,0.0625
3895.24,23.9375,-0.0625
3895.28,23.9375,-0.25
3895.33,23.9375,-0.25
3895.39,23.9375,-0.25
3895.43,23.9375,-0.25
3895.48,23.9375,-0.0625
3895.54,23.9375,-0.0625
3895.58,23.9375,-0.0625
3895.63,23.9375,0.0625
3895.68,23.9375,0.0625
3895.74,23.9375,0.0625
3895.79,23.9375,0.0625
3895.84,23.9375,0.0625
3895.89,23.9375,0.0625
3895.94,23.9375,0.0625
3895.99,23.9375,0.0625
3896.04,23.9375,0.0625
3896.09,23.9375,0.0625
3896.14,23.9375,0.0625
3896.19,23.9375,-0.0625
3896.24,23.9375,-0.0625
3896.29,23.9375,-0.0625
3896.34,23.9375,0.0625
3896.39,23.9375,0.1875
3896.44,23.9375,0.0625
3896.49,23.9375,0.0625
3896.54,23.9375,-0.0625
3896.59,23.9375,0.0625
3896.64,23.9375,-0.0625
3896.69,23.9375,0.0625
3896.74,23.9375,0.0625
3896.79,23.9375,0.0625
3896.84,23.9375,0.0625
3896.89,23.9375,-0.0625
3896.94,23.9375,-0.0625
3896.99,23.9375,-0.0625
3897.03,23.9375,0.0625
3897.09,23.9375,0.0625
3897.14,23.9375,0.0625
3897.19,23.9375,-0.0625
3897.24,23.9375,-0.0625
3897.29,23.9375,-0.0625
3897.33,23.9375,-0.0625
3897.38,23.9375,-0.25
3897.43,23.9375,-0.0625
3897.48,23.9375,-0.0625
3897.54,23.9375,0.0625
3897.58,23.9375,-0.0625
3897.64,23.9375,-0.0625
3897.69,23.9375,-0.0625
3897.74,23.9375,0.0625
3897.78,23.9375,0.0625
3897.84,23.9375,-0.0625
3897.89,23.9375,-0.0625
3897.94,23.9375,-0.0625
3897.98,23.9375,0.0625
3898.04,23.9375,-0.0625
3898.08,23.9375,-0.0625
3898.14,23.9375,-0.0625
3898.18,23.9375,-0.0625
3898.23,23.9375,-0.0625
3898.28,23.9375,-0.0625
3898.33,23.9375,0.0625
3898.38,23.9375,0.0625
3898.44,23.9375,0.0625
3898.48,23.9375,0.1875
3898.54,23.9375,0.0625
3898.59,23.9375,0.0625
3898.64,23.9375,-0.0625
3898.68,23.9375,0.0625
3898.74,23.9375,0.0625
3898.79,23.9375,0.1875
3898.84,23.9375,0.0625
3898.89,23.9375,-0.0625
3898.94,23.9375,0.0625
3898.98,23.9375,0.0625
3899.04,23.9375,-0.0625
3899.09,23.9375,-0.25
3899.14,23.9375,-0.0625
3899.18,23.9375,-0.25
3899.23,23.9375,-0.25
3899.28,23.9375,-0.25
3899.33,23.9375,-0.0625
3899.38,23.9375,-0.25
3899.44,23.9375,-0.25
3899.48,23.9375,-0.25
3899.54,23.9375,-0.25
3899.58,23.9375,-0.25
3899.63,23.9375,-0.25
3899.68,23.9375,-0.0625
3899.74,23.9375,-0.375
3899.78,23.9375,-0.375
3899.83,23.875,-0.375
3899.89,23.875,-0.25
3899.94,23.875,-0.25
3899.99,23.875,-0.0625
3900.04,23.875,-0.0625
3900.09,23.875,-0.0625
3900.14,23.875,-0.25
3900.18,23.875,-0.375
3900.23,23.875,-0.375
3900.28,23.875,-0.375
3900.33,23.875,-0.375
3900.38,23.875,-0.25
3900.43,23.875,-0.25
3900.48,23.875,-0.375
3900.53,23.875,-0.25
3900.58,23.875,-0.25
3900.64,23.875,-0.25
3900.68,23.875,-0.0625
3900.74,23.875,-0.0625
3900.78,23.875,-0.0625
3900.83,23.875,-0.0625
3900.89,23.875,-0.0625
3900.94,23.875,-0.0625
3900.98,23.875,-0.25
3901.04,23.875,-0.25
3901.08,23.875,-0.25
3901.14,23.875,-0.0625
3901.18,23.875,-0.0625
3901.24,23.875,-0.0625
3901.28,23.875,-0.0625
3901.34,23.875,-0.25
3901.38,23.875,-0.25
3901.44,23.875,-0.25
3901.49,23.875,-0.25
3901.54,23.875,-0.25
3901.58,23.875,-0.25
3901.63,23.875,-0.25
3901.68,23.875,-0.25
3901.73,23.875,0.0625
3901.78,23.875,-0.0625
3901.84,23.875,-0.0625
3901.88,23.875,-0.0625
3901.93,23.875,0.0625
3901.98,23.9375,0.0625
3902.04,23.9375,0.0625
3902.09,23.9375,0.0625
3902.14,23.9375,0.0625
3902.19,23.9375,0.0625
3902.24,23.9375,0.1875
3902.28,23.9375,0.0625
3902.34,23.9375,0.1875
3902.39,23.9375,0.0625
3902.44,23.9375,0.1875
3902.49,23.9375,0.0625
3902.54,23.9375,-0.0625
3902.59,23.9375,0.0625
3902.64,23.875,0.0625
3902.69,23.875,0.1875
3902.74,23.875,0.1875
3902.79,23.875,0.1875
3902.84,23.875,0.375
3902.89,23.875,0.375
3902.94,23.875,0.375
3902.99,23.875,0.375
3903.04,23.875,0.1875
3903.09,23.875,0.1875
3903.14,23.875,0.1875
3903.19,23.875,0.1875
3903.24,23.875,0.1875
3903.29,23.875,0.1875
3903.34,23.875,0.1875
3903.39,23.875,0.1875
3903.44,23.875,0.375
3903.49,23.875,0.375
3903.54,23.875,0.1875
3903.59,23.875,0.1875
3903.64,23.875,0.1875
3903.69,23.875,0.375
3903.74,23.875,0.1875
3903.79,23.875,0.1875
3903.84,23.875,0.1875
3903.89,23.875,0.0625
3903.94,23.875,-0.0625
3903.99,23.875,-0.25
3904.04,23.875,-0.25
3904.09,23.875,-0.25
3904.14,23.875,-0.0625
3904.19,23.875,-0.0625
3904.24,23.875,-0.0625
3904.29,23.875,-0.25
3904.34,23.875,-0.0625
3904.39,23.875,-0.25
3904.44,23.875,-0.25
3904.49,23.875,-0.25
3904.54,23.875,-0.25
3904.59,23.875,-0.375
3904.63,23.875,-0.25
3904.69,23.875,-0.375
3904.74,23.875,-0.5625
3904.79,23.875,-0.375
3904.84,23.875,-0.375
3904.89,23.875,-0.375
3904.94,23.875,-0.375
3904.99,23.875,-0.25
3905.04,23.875,-0.0625
3905.09,23.875,-0.0625
3905.13,23.875,0.0625
3905.19,23.875,0.0625
3905.24,23.875,-0.0625
3905.29,23.875,0.0625
3905.34,23.875,0.0625
3905.39,23.875,0.1875
3905.44,23.875,0.1875
3905.49,23.875,0.375
3905.54,23.875,0.375
3905.59,23.875,0.375
3905.64,23.875,0.375
3905.69,23.875,0.375
3905.74,23.875,0.5625
3905.78,23.875,0.5625
3905.84,23.875,0.375
3905.89,23.875,0.375
3905.94,23.875,0.1875
3905.99,23.875,0.1875
3906.04,23.875,0.1875
3906.09,23.875,0.1875
3906.14,23.875,0.1875
3906.19,23.875,0.0625
3906.24,23.875,0.0625
3906.29,23.875,-0.0625
3906.34,23.875,-0.0625
3906.39,23.875,-0.0625
3906.44,23.875,-0.0625
3906.49,23.875,-0.0625
3906.54,23.8125,-0.0625
3906.59,23.8125,-0.0625
3906.64,23.8125,-0.25
3906.69,23.8125,-0.0625
3906.74,23.8125,-0.0625
3906.79,23.8125,-0.25
3906.84,23.8125,-0.25
3906.89,23.8125,-0.25
3906.94,23.8125,-0.25
3906.99,23.8125,-0.375
3907.04,23.8125,-0.375
3907.09,23.8125,-0.375
3907.14,23.8125,-0.375
3907.19,23.8125,-0.375
3907.24,23.8125,-0.375
3907.29,23.8125,-0.25
3907.34,23.8125,-0.25
3907.39,23.8125,-0.25
3907.44,23.8125,-0.25
3907.49,23.8125,-0.25
3907.54,23.8125,-0.375
3907.59,23.8125,-0.25
3907.64,23.8125,-0.25
3907.69,23.8125,-0.25
3907.74,23.8125,-0.25
3907.79,23.8125,-0.25
3907.84,23.8125,-0.25
3907.89,23.8125,-0.25
3907.94,23.8125,-0.0625
3907.99,23.8125,-0.0625
3908.04,23.8125,-0.0625
3908.09,23.8125,0.0625
3908.14,23.8125,0.0625
3908.19,23.8125,0.1875
3908.24,23.8125,0.1875
3908.29,23.8125,0.1875
3908.34,23.8125,0.1875
3908.39,23.8125,0.1875
3908.44,23.8125,0.1875
3908.49,23.8125,0.0625
3908.54,23.8125,0.1875
3908.59,23.8125,0.0625
3908.64,23.8125,-0.0625
3908.69,23.8125,0.0625
3908.74,23.8125,-0.0625
3908.79,23.8125,-0.0625
3908.84,23.8125,-0.0625
3908.89,23.875,-0.0625
3908.94,23.875,-0.0625
3908.99,23.875,-0.0625
3909.04,23.875,-0.0625
3909.09,23.875,-0.0625
3909.14,23.875,-0.0625
3909.19,23.875,0.0625
3909.24,23.875,-0.0625
3909.29,23.875,-0.0625
3909.34,23.875,-0.0625
3909.39,23.875,-0.0625
3909.44,23.875,-0.25
3909.49,23.875,-0.25
3909.54,23.875,-0.25
3909.59,23.875,-0.25
3909.64,23.875,-0.25
3909.69,23.875,-0.0625
3909.74,23.875,-0.0625
3909.79,23.875,-0.0625
3909.84,23.875,0.0625
3909.89,23.875,0.0625
3909.94,23.875,0.0625
3909.99,23.875,0.0625
3910.04,23.875,-0.0625
3910.09,23.875,0.0625
3910.14,23.875,0.0625
3910.19,23.9375,0.0625
3910.24,23.9375,0.0625
3910.29,23.9375,0.0625
3910.34,23.9375,0.0625
3910.39,23.9375,-0.0625
3910.44,23.9375,-0.0625
3910.49,23.9375,-0.25
3910.54,23.9375,-0.25
3910.59,23.9375,-0.25
3910.64,23.9375,-0.25
3910.69,23.9375,-0.25
3910.74,23.9375,-0.0625
3910.79,23.9375,-0.25
3910.84,23.9375,-0.25
3910.89,23.9375,-0.25
3910.94,23.9375,-0.25
3910.99,23.9375,-0.25
3911.04,23.9375,-0.0625
3911.09,23.9375,-0.0625
3911.14,23.9375,-0.0625
3911.19,23.9375,0.0625
3911.24,23.9375,0.0625
3911.29,23.9375,0.0625
3911.34,23.9375,0.0625
3911.39,23.9375,-0.0625
3911.44,23.9375,0.0625
3911.49,23.9375,0.0625
3911.54,23.9375,0.0625
3911.59,23.9375,-0.0625
3911.65,23.9375,-0.0625
3911.69,23.9375,-0.25
3911.74,23.9375,-0.25
3911.79,23.9375,-0.0625
3911.84,23.9375,-0.375
3911.89,23.9375,-0.25
3911.94,23.9375,-0.25
3911.99,23.9375,-0.375
3912.04,23.9375,-0.375
3912.09,23.9375,-0.375
3912.14,23.9375,-0.375
3912.19,23.9375,-0.25
3912.24,23.9375,-0.25
3912.29,23.9375,-0.0625
3912.34,23.9375,-0.0625
3912.39,23.9375,-0.0625
3912.44,23.9375,-0.0625
3912.49,23.9375,-0.0625
3912.54,23.9375,-0.25
3912.59,23.9375,-0.25
3912.64,23.9375,-0.0625
3912.69,23.9375,-0.0625
3912.74,23.9375,-0.0625
3912.79,23.9375,-0.0625
3912.84,23.9375,-0.0625
3912.89,23.9375,-0.0625
3912.94,23.9375,-0.0625
3912.99,23.9375,-0.25
3913.04,23.9375,-0.0625
3913.09,23.9375,-0.0625
3913.14,23.9375,-0.0625
3913.19,23.9375,-0.0625
3913.24,23.9375,-0.0625
3913.29,23.9375,-0.0625
3913.34,23.9375,-0.25
3913.39,23.9375,0.0625
3913.44,23.9375,-0.0625
3913.49,23.9375,0.0625
3913.54,23.9375,0.0625
3913.59,23.9375,0.0625
3913.64,23.9375,-0.0625
3913.69,23.9375,-0.0625
3913.74,23.9375,-0.0625
3913.79,23.9375,-0.0625
3913.84,23.9375,-0.0625
3913.89,23.9375,-0.0625
3913.94,23.9375,0.0625
3913.99,23.9375,0.0625
3914.04,23.9375,-0.0625
3914.09,23.9375,-0.0625
3914.14,23.9375,-0.0625
3914.19,23.9375,-0.0625
3914.24,23.9375,0.0625
3914.29,23.875,0.0625
3914.34,23.875,0.0625
3914.39,23.875,0.0625
3914.44,23.875,0.0625
3914.49,23.875,-0.0625
3914.54,23.875,-0.0625
3914.59,23.875,-0.0625
3914.64,23.875,-0.25
3914.69,23.875,-0.25
3914.74,23.875,-0.25
3914.79,23.875,-0.0625
3914.84,23.875,-0.25
3914.89,23.875,-0.25
3914.94,23.875,-0.25
3914.99,23.875,-0.25
3915.04,23.875,-0.25
3915.09,23.875,-0.25
3915.14,23.875,-0.25
3915.19,23.875,-0.0625
3915.24,23.875,0.0625
3915.29,23.875,0.0625
3915.34,23.875,0.0625
3915.39,23.875,0.0625
3915.44,23.875,0.0625
3915.49,23.875,-0.0625
3915.54,23.875,-0.0625
3915.59,23.875,-0.0625
3915.64,23.875,-0.0625
3915.69,23.875,-0.25
3915.74,23.875,-0.25
3915.79,23.875,-0.25
3915.84,23.875,-0.25
3915.89,23.875,-0.0625
3915.94,23.875,-0.0625
3915.99,23.875,-0.0625
3916.04,23.875,-0.25
3916.09,23.875,-0.25
3916.14,23.875,-0.25
3916.19,23.875,-0.25
3916.24,23.875,-0.0625
3916.29,23.875,-0.0625
3916.34,23.875,0.1875
3916.39,23.875,0.1875
3916.44,23.875,0.1875
3916.49,23.875,0.1875
3916.54,23.875,0.1875
3916.59,23.875,0.1875
3916.64,23.875,0.1875
3916.69,23.875,0.375
3916.74,23.875,0.375
3916.79,23.875,0.1875
3916.84,23.875,0.1875
3916.89,23.875,0.1875
3916.94,23.875,0.1875
3916.99,23.875,0.1875
3917.04,23.875,0.1875
3917.09,23.875,0.1875
3917.14,23.875,0.1875
3917.19,23.875,0.375
3917.24,23.875,0.375
3917.29,23.875,0.1875
3917.34,23.875,0.1875
3917.39,23.875,0.0625
3917.44,23.875,0.1875
3917.49,23.875,0.1875
3917.54,23.875,0.0625
3917.59,23.875,0.0625
3917.64,23.875,0.0625
3917.69,23.875,0.0625
3917.74,23.875,0.0625
3917.79,23.875,0.0625
3917.84,23.875,0.0625
3917.89,23.875,-0.0625
3917.95,23.875,0.0625
3917.99,23.875,0.1875
3918.04,23.875,0.0625
3918.09,23.875,0.0625
3918.14,23.875,0.0625
3918.19,23.875,0.0625
3918.24,23.875,0.0625
3918.29,23.875,-0.0625
3918.34,23.875,-0.0625
3918.39,23.875,0.0625
3918.44,23.875,-0.0625
3918.49,23.875,-0.25
3918.54,23.875,-0.25
3918.59,23.875,0.0625
3918.64,23.875,-0.0625
3918.69,23.875,0.0625
3918.74,23.875,0.0625
3918.79,23.875,-0.0625
3918.84,23.875,-0.0625
3918.89,23.875,0.0625
3918.94,23.875,-0.0625
3918.99,23.875,-0.0625
3919.04,23.875,0.0625
3919.09,23.875,0.0625
3919.14,23.875,0.0625
3919.19,23.875,0.0625
3919.24,23.875,0.0625
3919.29,23.875,0.0625
3919.34,23.875,0.0625
3919.39,23.875,0.0625
3919.44,23.875,-0.0625
3919.49,23.875,-0.0625
3919.54,23.875,-0.0625
3919.59,23.875,-0.0625
3919.64,23.875,-0.0625
3919.69,23.875,-0.0625
3919.74,23.875,-0.0625
3919.79,23.875,-0.0625
3919.84,23.875,-0.0625
3919.89,23.875,-0.0625
3919.94,23.875,-0.25
3919.99,23.875,-0.25
3920.04,23.875,-0.0625
3920.09,23.875,-0.0625
3920.14,23.875,0.0625
3920.19,23.875,0.0625
3920.24,23.875,-0.0625
3920.29,23.875,-0.0625
3920.34,23.875,-0.0625
3920.39,23.875,0.0625
3920.44,23.875,-0.0625
3920.49,23.875,-0.0625
3920.54,23.875,-0.0625
